Time	Node	Event	SeqNo
6.80156	5	Incoming interest	31
6.80156	9	Incoming interest	31
6.80156	23	Incoming interest	31
6.80156	0	Incoming interest	31
6.80156	27	Incoming interest	31
6.80156	16	Incoming interest	31
6.80156	49	Incoming interest	31
6.80156	25	Incoming interest	31
6.80156	20	Incoming interest	31
6.80156	37	Incoming interest	31
6.80156	38	Incoming interest	31
6.80156	13	Incoming interest	31
6.80156	33	Incoming interest	31
6.80156	45	Incoming interest	31
6.80156	28	Incoming interest	31
6.80156	42	Incoming interest	31
6.80156	47	Incoming interest	31
6.80156	12	Incoming interest	31
6.80156	3	Incoming interest	31
6.80156	41	Incoming interest	31
6.80156	15	Incoming interest	31
6.80156	44	Incoming interest	31
6.80156	21	Incoming interest	31
6.80156	39	Incoming interest	31
6.80156	40	Incoming interest	31
6.80156	18	Incoming interest	31
6.80156	7	Incoming interest	31
6.80156	35	Incoming interest	31
6.80156	22	Incoming interest	31
6.80156	2	Incoming interest	31
6.80156	43	Incoming interest	31
6.80156	36	Incoming interest	31
6.80156	26	Incoming interest	31
6.80156	24	Incoming interest	31
6.80156	6	Incoming interest	31
6.80156	30	Incoming interest	31
6.80156	4	Incoming interest	31
6.80156	31	Incoming interest	31
6.80156	17	Incoming interest	31
6.80159	8	Broadcasting	
6.80164	29	Incoming interest	31
6.80164	9	Incoming interest	31
6.80164	5	Incoming interest	31
6.80164	23	Incoming interest	31
6.80164	34	Incoming interest	31
6.80164	0	Incoming interest	31
6.80164	27	Incoming interest	31
6.80164	16	Incoming interest	31
6.80164	49	Incoming interest	31
6.80164	25	Incoming interest	31
6.80164	45	Incoming interest	31
6.80164	38	Incoming interest	31
6.80164	20	Incoming interest	31
6.80164	37	Incoming interest	31
6.80164	33	Incoming interest	31
6.80164	13	Incoming interest	31
6.80164	28	Incoming interest	31
6.80164	42	Incoming interest	31
6.80164	12	Incoming interest	31
6.80164	41	Incoming interest	31
6.80164	47	Incoming interest	31
6.80164	15	Incoming interest	31
6.80164	3	Incoming interest	31
6.80164	44	Incoming interest	31
6.80164	21	Incoming interest	31
6.80164	35	Incoming interest	31
6.80164	18	Incoming interest	31
6.80164	39	Incoming interest	31
6.80164	40	Incoming interest	31
6.80164	26	Incoming interest	31
6.80164	22	Incoming interest	31
6.80164	7	Incoming interest	31
6.80164	2	Incoming interest	31
6.80164	30	Incoming interest	31
6.80164	43	Incoming interest	31
6.80164	36	Incoming interest	31
6.80164	4	Incoming interest	31
6.80164	24	Incoming interest	31
6.80164	6	Incoming interest	31
6.80164	31	Incoming interest	31
6.80164	17	Incoming interest	31
6.80168	9	Broadcasting	
6.80168	42	Broadcasting	
6.80173	0	Incoming interest	31
6.80173	34	Incoming interest	31
6.80173	23	Incoming interest	31
6.80207	6	DataCached	18
6.8021	23	Broadcasting	
6.8021	34	Broadcasting	
6.8021	14	Broadcasting	
6.80215	32	Incoming interest	31
6.80225	44	Broadcasting	
6.80225	36	Broadcasting	
6.80225	2	Broadcasting	
6.80268	22	Broadcasting	
6.80311	16	Broadcasting	
6.80316	49	Incoming interest	31
6.80316	27	Incoming interest	31
6.80316	45	Incoming interest	31
6.80316	25	Incoming interest	31
6.80316	5	Incoming interest	31
6.80316	42	Incoming interest	31
6.80316	28	Incoming interest	31
6.80316	41	Incoming interest	31
6.80316	15	Incoming interest	31
6.80316	21	Incoming interest	31
6.80316	18	Incoming interest	31
6.80316	33	Incoming interest	31
6.80316	22	Incoming interest	31
6.80316	35	Incoming interest	31
6.80316	37	Incoming interest	31
6.80316	2	Incoming interest	31
6.80316	20	Incoming interest	31
6.80316	26	Incoming interest	31
6.80316	46	Incoming interest	31
6.80316	30	Incoming interest	31
6.80316	29	Incoming interest	31
6.80316	13	Incoming interest	31
6.80316	4	Incoming interest	31
6.80316	24	Incoming interest	31
6.80316	48	Incoming interest	31
6.80316	7	Incoming interest	31
6.80316	36	Incoming interest	31
6.80316	10	Incoming interest	31
6.80316	32	Incoming interest	31
6.80316	47	Incoming interest	31
6.80316	6	Incoming interest	31
6.80316	1	Incoming interest	31
6.80316	11	Incoming interest	31
6.80316	38	Incoming interest	31
6.80316	8	Incoming interest	31
6.80316	43	Incoming interest	31
6.80316	31	Incoming interest	31
6.80316	39	Incoming interest	31
6.80316	9	Incoming interest	31
6.80316	17	Incoming interest	31
6.80316	40	Incoming interest	31
6.80316	0	Incoming interest	31
6.80316	12	Incoming interest	31
6.80316	44	Incoming interest	31
6.80316	3	Incoming interest	31
6.8032	15	Broadcasting	
6.80324	41	Incoming interest	136
6.80324	35	Incoming interest	136
6.80324	45	Incoming interest	136
6.80324	28	Incoming interest	136
6.80324	26	Incoming interest	136
6.80324	22	Incoming interest	136
6.80324	30	Incoming interest	136
6.80324	18	Incoming interest	136
6.80324	21	Incoming interest	136
6.80324	16	Incoming interest	136
6.80324	42	Incoming interest	136
6.80324	49	Incoming interest	136
6.80324	4	Incoming interest	136
6.80324	2	Incoming interest	136
6.80324	27	Incoming interest	136
6.80324	25	Incoming interest	136
6.80324	24	Incoming interest	136
6.80324	5	Incoming interest	136
6.80324	33	Incoming interest	136
6.80324	36	Incoming interest	136
6.80324	6	Incoming interest	136
6.80324	7	Incoming interest	136
6.80324	37	Incoming interest	136
6.80324	20	Incoming interest	136
6.80324	46	Incoming interest	136
6.80324	13	Incoming interest	136
6.80324	31	Incoming interest	136
6.80324	29	Incoming interest	136
6.80324	47	Incoming interest	136
6.80324	32	Incoming interest	136
6.80324	48	Incoming interest	136
6.80324	11	Incoming interest	136
6.80324	10	Incoming interest	136
6.80324	43	Incoming interest	136
6.80324	1	Incoming interest	136
6.80324	1	DataCached	136
6.80324	17	Incoming interest	136
6.80324	38	Incoming interest	136
6.80324	23	Incoming interest	136
6.80324	39	Incoming interest	136
6.80324	8	Incoming interest	136
6.80324	14	Incoming interest	136
6.80324	40	Incoming interest	136
6.80324	34	Incoming interest	136
6.80324	9	Incoming interest	136
6.80324	44	Incoming interest	136
6.80324	12	Incoming interest	136
6.80324	0	Incoming interest	136
6.80324	3	Incoming interest	136
6.80324	19	Incoming interest	136
6.80328	40	Broadcasting	
6.80332	3	Incoming interest	136
6.80332	10	Incoming interest	136
6.80332	15	Incoming interest	136
6.80332	1	Incoming interest	136
6.80337	11	Broadcasting	
6.80341	32	Incoming interest	31
6.80341	1	Incoming interest	31
6.80341	46	Incoming interest	31
6.80341	8	Incoming interest	31
6.80341	10	Incoming interest	31
6.80341	29	Incoming interest	31
6.80341	48	Incoming interest	31
6.80341	5	Incoming interest	31
6.80341	16	Incoming interest	31
6.80341	27	Incoming interest	31
6.80341	28	Incoming interest	31
6.80341	49	Incoming interest	31
6.80341	45	Incoming interest	31
6.80341	25	Incoming interest	31
6.80341	9	Incoming interest	31
6.80341	41	Incoming interest	31
6.80341	15	Incoming interest	31
6.80341	42	Incoming interest	31
6.80341	33	Incoming interest	31
6.80341	35	Incoming interest	31
6.80341	37	Incoming interest	31
6.80341	20	Incoming interest	31
6.80341	0	Incoming interest	31
6.80341	13	Incoming interest	31
6.80341	26	Incoming interest	31
6.80341	21	Incoming interest	31
6.80341	38	Incoming interest	31
6.80341	18	Incoming interest	31
6.80341	22	Incoming interest	31
6.80341	30	Incoming interest	31
6.80341	47	Incoming interest	31
6.80341	2	Incoming interest	31
6.80341	19	Incoming interest	31
6.80341	4	Incoming interest	31
6.80341	7	Incoming interest	31
6.80341	12	Incoming interest	31
6.80341	24	Incoming interest	31
6.80341	36	Incoming interest	31
6.80341	3	Incoming interest	31
6.80341	39	Incoming interest	31
6.80341	44	Incoming interest	31
6.80341	40	Incoming interest	31
6.80341	6	Incoming interest	31
6.80341	43	Incoming interest	31
6.80341	31	Incoming interest	31
6.80341	17	Incoming interest	31
6.80345	16	Broadcasting	
6.80345	0	Broadcasting	
6.80345	12	Broadcasting	
6.8035	49	Incoming interest	136
6.8035	27	Incoming interest	136
6.8035	21	Incoming interest	136
6.80388	10	Broadcasting	
6.80393	48	Incoming interest	136
6.80393	29	Incoming interest	136
6.80393	8	Incoming interest	136
6.80393	14	Incoming interest	136
6.80393	1	Incoming interest	136
6.80393	46	Incoming interest	136
6.80393	32	Incoming interest	136
6.80393	11	Incoming interest	136
6.80393	5	Incoming interest	136
6.80393	23	Incoming interest	136
6.80393	27	Incoming interest	136
6.80393	16	Incoming interest	136
6.80393	49	Incoming interest	136
6.80393	25	Incoming interest	136
6.80393	20	Incoming interest	136
6.80393	37	Incoming interest	136
6.80393	38	Incoming interest	136
6.80393	13	Incoming interest	136
6.80393	33	Incoming interest	136
6.80393	45	Incoming interest	136
6.80393	28	Incoming interest	136
6.80393	42	Incoming interest	136
6.80393	47	Incoming interest	136
6.80393	41	Incoming interest	136
6.80393	15	Incoming interest	136
6.80393	3	Incoming interest	136
6.80393	21	Incoming interest	136
6.80393	39	Incoming interest	136
6.80393	18	Incoming interest	136
6.80393	35	Incoming interest	136
6.80393	7	Incoming interest	136
6.80393	22	Incoming interest	136
6.80393	2	Incoming interest	136
6.80393	26	Incoming interest	136
6.80393	43	Incoming interest	136
6.80393	36	Incoming interest	136
6.80393	30	Incoming interest	136
6.80393	24	Incoming interest	136
6.80393	6	Incoming interest	136
6.80393	4	Incoming interest	136
6.80393	31	Incoming interest	136
6.80393	17	Incoming interest	136
6.80396	37	Broadcasting	
6.80396	4	Broadcasting	
6.80401	40	Incoming interest	136
6.80401	44	Incoming interest	136
6.8041	1	Broadcasting	
6.80449	32	DataCached	136
6.80449	11	DataCached	136
6.80449	46	DataCached	136
6.80449	8	DataCached	136
6.80449	10	DataCached	136
6.80449	14	DataCached	136
6.80449	29	DataCached	136
6.80449	48	DataCached	136
6.80449	5	DataCached	136
6.80449	16	DataCached	136
6.80449	27	DataCached	136
6.80449	49	DataCached	136
6.80449	9	DataCached	136
6.80449	45	DataCached	136
6.80449	28	DataCached	136
6.80449	23	DataCached	136
6.80449	25	DataCached	136
6.80449	34	DataCached	136
6.80449	0	DataCached	136
6.80449	33	DataCached	136
6.80449	37	DataCached	136
6.80449	20	DataCached	136
6.80449	41	DataCached	136
6.80449	15	DataCached	136
6.80449	42	DataCached	136
6.80449	13	DataCached	136
6.80449	38	DataCached	136
6.80449	35	DataCached	136
6.80449	21	DataCached	136
6.80449	19	DataCached	136
6.80449	26	DataCached	136
6.80449	18	DataCached	136
6.80449	47	DataCached	136
6.80449	22	DataCached	136
6.80449	30	DataCached	136
6.80449	2	DataCached	136
6.80449	12	DataCached	136
6.80449	3	DataCached	136
6.80449	4	DataCached	136
6.80449	7	DataCached	136
6.80449	39	DataCached	136
6.80449	44	DataCached	136
6.80449	40	DataCached	136
6.80449	24	DataCached	136
6.80449	36	DataCached	136
6.80449	6	DataCached	136
6.80449	43	DataCached	136
6.80449	31	DataCached	136
6.80449	17	DataCached	136
6.80453	32	Broadcasting	
6.80453	29	Broadcasting	
6.80453	9	Broadcasting	
6.80457	1	Incoming interest	136
6.80457	48	Incoming interest	31
6.80464	29	Broadcasting	
6.80468	10	Incoming interest	136
6.80468	1	Incoming interest	136
6.80468	9	Incoming interest	136
6.80468	27	Incoming interest	136
6.80468	34	Incoming interest	136
6.80468	0	Incoming interest	136
6.80468	19	Incoming interest	136
6.80468	15	Incoming interest	136
6.80468	12	Incoming interest	136
6.80468	3	Incoming interest	136
6.80468	35	Incoming interest	136
6.80468	30	Incoming interest	136
6.80471	8	Broadcasting	
6.80471	14	Broadcasting	
6.80471	5	Broadcasting	
6.80471	39	Broadcasting	
6.80486	22	Broadcasting	
6.80525	6	DataCached	22
6.80528	49	Broadcasting	
6.80533	27	Incoming interest	136
6.80533	15	Incoming interest	136
6.80533	35	Incoming interest	136
6.80533	30	Incoming interest	136
6.80533	48	Incoming interest	136
6.80533	10	Incoming interest	136
6.80533	1	Incoming interest	136
6.80533	34	Incoming interest	136
6.80533	9	Incoming interest	136
6.80533	0	Incoming interest	136
6.80533	12	Incoming interest	136
6.80533	19	Incoming interest	136
6.80533	3	Incoming interest	136
6.80537	19	Broadcasting	
6.80541	0	Incoming interest	136
6.80541	3	Incoming interest	136
6.80541	34	Incoming interest	136
6.80541	12	Incoming interest	136
6.80541	9	Incoming interest	136
6.80541	23	Incoming interest	136
6.80541	48	Incoming interest	136
6.80541	10	Incoming interest	136
6.80541	29	Incoming interest	136
6.80541	5	Incoming interest	136
6.80541	8	Incoming interest	136
6.80541	14	Incoming interest	136
6.80541	27	Incoming interest	136
6.80541	1	Incoming interest	136
6.80541	46	Incoming interest	136
6.80541	16	Incoming interest	136
6.80541	32	Incoming interest	136
6.80541	11	Incoming interest	136
6.80541	15	Incoming interest	136
6.80541	35	Incoming interest	136
6.80541	30	Incoming interest	136
6.80545	24	Broadcasting	
6.80587	23	Broadcasting	
6.8063	13	Broadcasting	
6.8063	3	Broadcasting	
6.8063	41	Broadcasting	
6.80635	20	Incoming interest	136
6.80635	12	Incoming interest	31
6.80635	15	Incoming interest	136
6.80635	35	Incoming interest	136
6.80635	30	Incoming interest	136
6.80645	26	Broadcasting	
6.80649	35	Incoming interest	136
6.80649	30	Incoming interest	136
6.80649	15	Incoming interest	136
6.80649	41	Incoming interest	136
6.80649	28	Incoming interest	136
6.80649	4	Incoming interest	136
6.80649	22	Incoming interest	136
6.80649	45	Incoming interest	136
6.80649	18	Incoming interest	136
6.80649	2	Incoming interest	136
6.80649	21	Incoming interest	136
6.80649	42	Incoming interest	136
6.80649	16	Incoming interest	136
6.80649	49	Incoming interest	136
6.80649	27	Incoming interest	136
6.80649	24	Incoming interest	136
6.80649	25	Incoming interest	136
6.80649	36	Incoming interest	136
6.80649	5	Incoming interest	136
6.80649	6	Incoming interest	136
6.80649	33	Incoming interest	136
6.80649	7	Incoming interest	136
6.80649	37	Incoming interest	136
6.80649	46	Incoming interest	136
6.80649	20	Incoming interest	136
6.80649	31	Incoming interest	136
6.80649	32	Incoming interest	136
6.80649	13	Incoming interest	136
6.80649	11	Incoming interest	136
6.80649	29	Incoming interest	136
6.80649	1	Incoming interest	136
6.80649	47	Incoming interest	136
6.80649	48	Incoming interest	136
6.80649	10	Incoming interest	136
6.80649	43	Incoming interest	136
6.80649	17	Incoming interest	136
6.80649	38	Incoming interest	136
6.80649	8	Incoming interest	136
6.80649	23	Incoming interest	136
6.80649	14	Incoming interest	136
6.80649	40	Incoming interest	136
6.80649	9	Incoming interest	136
6.80649	44	Incoming interest	136
6.80649	0	Incoming interest	136
6.80649	12	Incoming interest	136
6.80649	3	Incoming interest	136
6.80649	19	Incoming interest	136
6.80653	6	Broadcasting	
6.80695	31	Broadcasting	
6.80738	38	Broadcasting	
6.80738	28	Broadcasting	
6.80738	11	Broadcasting	
6.80784	18	Broadcasting	
6.80788	21	Incoming interest	136
6.80788	2	Incoming interest	136
6.80788	22	Incoming interest	136
6.80788	42	Incoming interest	136
6.80788	24	Incoming interest	136
6.80788	4	Incoming interest	136
6.80788	15	Incoming interest	136
6.80788	41	Incoming interest	136
6.80788	30	Incoming interest	136
6.80788	36	Incoming interest	136
6.80788	25	Incoming interest	136
6.80788	45	Incoming interest	136
6.80788	6	Incoming interest	136
6.80788	49	Incoming interest	136
6.80788	16	Incoming interest	136
6.80788	27	Incoming interest	136
6.80788	35	Incoming interest	136
6.80788	26	Incoming interest	136
6.80788	7	Incoming interest	136
6.80788	28	Incoming interest	136
6.80788	33	Incoming interest	136
6.80788	5	Incoming interest	136
6.80788	37	Incoming interest	136
6.80788	31	Incoming interest	136
6.80788	20	Incoming interest	136
6.80788	13	Incoming interest	136
6.80788	47	Incoming interest	136
6.80788	43	Incoming interest	136
6.80788	17	Incoming interest	136
6.80788	38	Incoming interest	136
6.80788	39	Incoming interest	136
6.80788	46	Incoming interest	136
6.80788	29	Incoming interest	136
6.80788	40	Incoming interest	136
6.80788	48	Incoming interest	136
6.80788	23	Incoming interest	136
6.80788	10	Incoming interest	136
6.80788	32	Incoming interest	136
6.80788	1	Incoming interest	136
6.80788	11	Incoming interest	136
6.80788	44	Incoming interest	136
6.80788	34	Incoming interest	136
6.80788	12	Incoming interest	136
6.80788	9	Incoming interest	136
6.80788	8	Incoming interest	136
6.80788	0	Incoming interest	136
6.80788	14	Incoming interest	136
6.80788	19	Incoming interest	136
6.80792	45	Broadcasting	
6.80792	46	Broadcasting	
6.80797	49	Incoming interest	136
6.80797	28	Incoming interest	136
6.80797	42	Incoming interest	136
6.80797	21	Incoming interest	136
6.80797	22	Incoming interest	136
6.80802	42	Broadcasting	
6.80806	21	Incoming interest	136
6.80806	25	Incoming interest	136
6.80806	18	Incoming interest	136
6.80806	49	Incoming interest	136
6.80806	27	Incoming interest	136
6.80806	16	Incoming interest	136
6.80806	2	Incoming interest	136
6.80806	45	Incoming interest	136
6.80806	22	Incoming interest	136
6.80806	41	Incoming interest	136
6.80806	15	Incoming interest	136
6.80806	33	Incoming interest	136
6.80806	24	Incoming interest	136
6.80806	5	Incoming interest	136
6.80806	36	Incoming interest	136
6.80806	7	Incoming interest	136
6.80806	37	Incoming interest	136
6.80806	4	Incoming interest	136
6.80806	6	Incoming interest	136
6.80806	20	Incoming interest	136
6.80806	28	Incoming interest	136
6.80806	30	Incoming interest	136
6.80806	35	Incoming interest	136
6.80806	13	Incoming interest	136
6.80806	26	Incoming interest	136
6.80806	47	Incoming interest	136
6.80806	31	Incoming interest	136
6.80806	43	Incoming interest	136
6.80806	38	Incoming interest	136
6.80806	17	Incoming interest	136
6.80806	39	Incoming interest	136
6.80806	29	Incoming interest	136
6.80806	46	Incoming interest	136
6.80806	48	Incoming interest	136
6.80806	23	Incoming interest	136
6.80806	10	Incoming interest	136
6.80806	40	Incoming interest	136
6.80806	32	Incoming interest	136
6.80806	1	Incoming interest	136
6.80806	34	Incoming interest	136
6.80806	11	Incoming interest	136
6.80806	44	Incoming interest	136
6.80806	12	Incoming interest	136
6.80806	9	Incoming interest	136
6.80806	8	Incoming interest	136
6.80806	0	Incoming interest	136
6.80806	14	Incoming interest	136
6.80806	3	Incoming interest	136
6.80806	19	Incoming interest	136
6.80811	12	Broadcasting	
6.80811	3	Broadcasting	
6.80815	41	Incoming interest	31
6.80825	12	Broadcasting	
6.80829	44	Incoming interest	136
6.80829	3	Incoming interest	136
6.80829	40	Incoming interest	136
6.80829	38	Incoming interest	136
6.80829	19	Incoming interest	136
6.80829	34	Incoming interest	136
6.80829	39	Incoming interest	136
6.80829	23	Incoming interest	136
6.80829	0	Incoming interest	136
6.80829	47	Incoming interest	136
6.80829	13	Incoming interest	136
6.80829	9	Incoming interest	136
6.80829	20	Incoming interest	136
6.80829	37	Incoming interest	136
6.80829	43	Incoming interest	136
6.80829	33	Incoming interest	136
6.80829	5	Incoming interest	136
6.80829	7	Incoming interest	136
6.80829	48	Incoming interest	136
6.80829	25	Incoming interest	136
6.80829	29	Incoming interest	136
6.80829	10	Incoming interest	136
6.80829	17	Incoming interest	136
6.80829	27	Incoming interest	136
6.80829	31	Incoming interest	136
6.80829	36	Incoming interest	136
6.80829	42	Incoming interest	136
