Time	Node	Event	SeqNo
0.306348	6	Incoming interest	3
0.306348	43	Incoming interest	3
0.306348	31	Incoming interest	3
0.306348	17	Incoming interest	3
0.306965	14	Broadcasting	
0.307009	10	Incoming interest	3
0.307009	1	Incoming interest	3
0.307009	48	Incoming interest	3
0.307009	29	Incoming interest	3
0.307009	32	Incoming interest	3
0.307009	46	Incoming interest	3
0.307009	9	Incoming interest	3
0.307009	23	Incoming interest	3
0.307009	5	Incoming interest	3
0.307009	34	Incoming interest	3
0.307009	0	Incoming interest	3
0.307009	27	Incoming interest	3
0.307009	16	Incoming interest	3
0.307009	49	Incoming interest	3
0.307009	19	Incoming interest	3
0.307009	25	Incoming interest	3
0.307009	45	Incoming interest	3
0.307009	37	Incoming interest	3
0.307009	20	Incoming interest	3
0.307009	13	Incoming interest	3
0.307009	33	Incoming interest	3
0.307009	28	Incoming interest	3
0.307009	12	Incoming interest	3
0.307009	42	Incoming interest	3
0.307009	3	Incoming interest	3
0.307009	15	Incoming interest	3
0.307009	41	Incoming interest	3
0.307009	21	Incoming interest	3
0.307009	39	Incoming interest	3
0.307009	40	Incoming interest	3
0.307009	35	Incoming interest	3
0.307009	18	Incoming interest	3
0.307009	26	Incoming interest	3
0.307009	22	Incoming interest	3
0.307009	7	Incoming interest	3
0.307009	2	Incoming interest	3
0.307009	30	Incoming interest	3
0.307009	43	Incoming interest	3
0.307009	36	Incoming interest	3
0.307009	24	Incoming interest	3
0.307009	4	Incoming interest	3
0.307009	6	Incoming interest	3
0.307009	31	Incoming interest	3
0.307009	17	Incoming interest	3
0.308467	6	Broadcasting	
0.309209	36	Broadcasting	
0.309685	22	Broadcasting	
0.309729	2	Incoming interest	2
0.309729	4	Incoming interest	2
0.309729	18	Incoming interest	2
0.309729	21	Incoming interest	2
0.309729	30	Incoming interest	2
0.309729	15	Incoming interest	2
0.309729	41	Incoming interest	2
0.309729	24	Incoming interest	2
0.309729	42	Incoming interest	2
0.309729	26	Incoming interest	2
0.309729	35	Incoming interest	2
0.309729	45	Incoming interest	2
0.309729	28	Incoming interest	2
0.309729	36	Incoming interest	2
0.309729	49	Incoming interest	2
0.309729	6	Incoming interest	2
0.309729	16	Incoming interest	2
0.309729	25	Incoming interest	2
0.309729	27	Incoming interest	2
0.309729	7	Incoming interest	2
0.309729	33	Incoming interest	2
0.309729	5	Incoming interest	2
0.309729	31	Incoming interest	2
0.309729	37	Incoming interest	2
0.309729	20	Incoming interest	2
0.309729	13	Incoming interest	2
0.309729	17	Incoming interest	2
0.309729	43	Incoming interest	2
0.309729	47	Incoming interest	2
0.309729	46	Incoming interest	2
0.309729	38	Incoming interest	2
0.309729	39	Incoming interest	2
0.309729	29	Incoming interest	2
0.309729	48	Incoming interest	2
0.309729	32	Incoming interest	2
0.309729	10	Incoming interest	2
0.309729	23	Incoming interest	2
0.309729	40	Incoming interest	2
0.309729	11	Incoming interest	2
0.309729	1	Incoming interest	2
0.309729	34	Incoming interest	2
0.309729	44	Incoming interest	2
0.309729	8	Incoming interest	2
0.309729	12	Incoming interest	2
0.309729	9	Incoming interest	2
0.309729	14	Incoming interest	2
0.309729	3	Incoming interest	2
0.309729	19	Incoming interest	2
0.309799	2	Broadcasting	
0.350511	0	Broadcasting	
0.359467	22	Broadcasting	
0.359511	2	Incoming interest	2
0.359511	4	Incoming interest	2
0.359511	18	Incoming interest	2
0.359511	21	Incoming interest	2
0.359511	30	Incoming interest	2
0.359511	15	Incoming interest	2
0.359511	41	Incoming interest	2
0.359511	24	Incoming interest	2
0.359511	42	Incoming interest	2
0.359511	26	Incoming interest	2
0.359511	35	Incoming interest	2
0.359511	45	Incoming interest	2
0.359511	28	Incoming interest	2
0.359511	36	Incoming interest	2
0.359511	49	Incoming interest	2
0.359511	6	Incoming interest	2
0.359511	16	Incoming interest	2
0.359511	25	Incoming interest	2
0.359511	27	Incoming interest	2
0.359511	7	Incoming interest	2
0.359511	33	Incoming interest	2
0.359511	5	Incoming interest	2
0.359511	31	Incoming interest	2
0.359511	37	Incoming interest	2
0.359511	20	Incoming interest	2
0.359511	13	Incoming interest	2
0.359511	17	Incoming interest	2
0.359511	43	Incoming interest	2
0.359511	47	Incoming interest	2
0.359511	46	Incoming interest	2
0.359511	38	Incoming interest	2
0.359511	39	Incoming interest	2
0.359511	29	Incoming interest	2
0.359511	48	Incoming interest	2
0.359511	32	Incoming interest	2
0.359511	10	Incoming interest	2
0.359511	23	Incoming interest	2
0.359511	40	Incoming interest	2
0.359511	11	Incoming interest	2
0.359511	1	Incoming interest	2
0.359511	34	Incoming interest	2
0.359511	44	Incoming interest	2
0.359511	8	Incoming interest	2
0.359511	12	Incoming interest	2
0.359511	9	Incoming interest	2
0.359511	14	Incoming interest	2
0.359511	0	Incoming interest	2
0.359511	3	Incoming interest	2
0.359511	19	Incoming interest	2
0.359743	2	Broadcasting	
0.36021	36	Broadcasting	
0.4	2	Incoming interest	4
0.4	2	Broadcasting	
0.4	3	Incoming interest	4
0.4	3	Broadcasting	
0.4	6	Incoming interest	4
0.4	6	Broadcasting	
0.4	9	Incoming interest	4
0.4	9	Broadcasting	
0.4	12	Incoming interest	4
0.4	12	Broadcasting	
0.400044	18	Incoming interest	4
0.400044	22	Incoming interest	4
0.400743	18	Broadcasting	
0.400787	21	Incoming interest	4
0.400787	2	Incoming interest	4
0.400787	42	Incoming interest	4
0.400787	24	Incoming interest	4
0.400787	4	Incoming interest	4
0.400787	15	Incoming interest	4
0.400787	41	Incoming interest	4
0.400787	30	Incoming interest	4
0.400787	36	Incoming interest	4
0.400787	25	Incoming interest	4
0.400787	45	Incoming interest	4
0.400787	6	Incoming interest	4
0.400787	49	Incoming interest	4
0.400787	16	Incoming interest	4
0.400787	27	Incoming interest	4
0.400787	35	Incoming interest	4
0.400787	26	Incoming interest	4
0.400787	7	Incoming interest	4
0.400787	28	Incoming interest	4
0.400787	33	Incoming interest	4
0.400787	5	Incoming interest	4
0.400787	37	Incoming interest	4
0.400787	31	Incoming interest	4
0.400787	20	Incoming interest	4
0.400787	13	Incoming interest	4
0.400787	47	Incoming interest	4
0.400787	43	Incoming interest	4
0.400787	17	Incoming interest	4
0.400787	38	Incoming interest	4
0.400787	39	Incoming interest	4
0.400787	46	Incoming interest	4
0.400787	29	Incoming interest	4
0.400787	40	Incoming interest	4
0.400787	48	Incoming interest	4
0.400787	23	Incoming interest	4
0.400787	10	Incoming interest	4
0.400787	32	Incoming interest	4
0.400787	1	Incoming interest	4
0.400787	11	Incoming interest	4
0.400787	44	Incoming interest	4
0.400787	34	Incoming interest	4
0.400787	12	Incoming interest	4
0.400787	9	Incoming interest	4
0.400787	8	Incoming interest	4
0.400787	0	Incoming interest	4
0.400787	0	DataCached	4
0.400787	3	Incoming interest	4
0.400787	14	Incoming interest	4
0.400787	19	Incoming interest	4
0.401191	0	Broadcasting	
0.401579	34	DataCached	4
0.401579	9	DataCached	4
0.401579	19	DataCached	4
0.401579	23	DataCached	4
0.401579	3	DataCached	4
0.401579	12	DataCached	4
0.401579	38	DataCached	4
0.401579	44	DataCached	4
0.401579	48	DataCached	4
0.401579	10	DataCached	4
0.401579	29	DataCached	4
0.401579	13	DataCached	4
0.401579	40	DataCached	4
0.401579	20	DataCached	4
0.401579	37	DataCached	4
0.401579	39	DataCached	4
0.401579	47	DataCached	4
0.401579	5	DataCached	4
0.401579	8	DataCached	4
0.401579	14	DataCached	4
0.401579	33	DataCached	4
0.401579	1	DataCached	4
0.401579	25	DataCached	4
0.401579	46	DataCached	4
0.401579	27	DataCached	4
0.401579	32	DataCached	4
0.401579	49	DataCached	4
0.401579	16	DataCached	4
0.401579	11	DataCached	4
0.401579	7	DataCached	4
0.401579	42	DataCached	4
0.401579	45	DataCached	4
0.401579	21	DataCached	4
0.401579	36	DataCached	4
0.401579	31	DataCached	4
0.401579	6	DataCached	4
0.401579	17	DataCached	4
0.401579	18	DataCached	4
0.401579	28	DataCached	4
0.401579	41	DataCached	4
0.401579	15	DataCached	4
0.401579	24	DataCached	4
0.401579	2	DataCached	4
0.401579	22	DataCached	4
0.401579	35	DataCached	4
0.401579	4	DataCached	4
0.401579	26	DataCached	4
0.401579	30	DataCached	4
0.401694	22	Broadcasting	
0.401738	2	Incoming interest	4
0.401738	6	Incoming interest	4
0.401738	12	Incoming interest	4
0.401738	9	Incoming interest	4
0.401738	0	Incoming interest	4
0.401738	3	Incoming interest	4
0.402088	0	Broadcasting	
0.403811	0	Broadcasting	
0.404199	43	DataCached	4
0.404704	8	Broadcasting	
0.404748	9	Incoming interest	4
0.404748	0	Incoming interest	4
0.404748	12	Incoming interest	4
0.404748	3	Incoming interest	4
0.404748	18	Incoming interest	4
0.404748	2	Incoming interest	4
0.404748	6	Incoming interest	4
0.405045	14	Broadcasting	
0.405089	10	Incoming interest	4
0.405089	1	Incoming interest	4
0.405089	48	Incoming interest	4
0.405089	29	Incoming interest	4
0.405089	32	Incoming interest	4
0.405089	11	Incoming interest	4
0.405089	46	Incoming interest	4
0.405089	9	Incoming interest	4
0.405089	23	Incoming interest	4
0.405089	5	Incoming interest	4
0.405089	34	Incoming interest	4
0.405089	0	Incoming interest	4
0.405089	16	Incoming interest	4
0.405089	49	Incoming interest	4
0.405089	25	Incoming interest	4
0.405089	38	Incoming interest	4
0.405089	45	Incoming interest	4
0.405089	37	Incoming interest	4
0.405089	20	Incoming interest	4
0.405089	13	Incoming interest	4
0.405089	33	Incoming interest	4
0.405089	12	Incoming interest	4
0.405089	42	Incoming interest	4
0.405089	3	Incoming interest	4
0.405089	47	Incoming interest	4
0.405089	15	Incoming interest	4
0.405089	41	Incoming interest	4
0.405089	44	Incoming interest	4
0.405089	21	Incoming interest	4
0.405089	39	Incoming interest	4
0.405089	40	Incoming interest	4
0.405089	35	Incoming interest	4
0.405089	18	Incoming interest	4
0.405089	26	Incoming interest	4
0.405089	22	Incoming interest	4
0.405089	7	Incoming interest	4
0.405089	2	Incoming interest	4
0.405089	30	Incoming interest	4
0.405089	43	Incoming interest	4
0.405089	36	Incoming interest	4
0.405089	24	Incoming interest	4
0.405089	4	Incoming interest	4
0.405089	6	Incoming interest	4
0.405089	31	Incoming interest	4
0.405089	17	Incoming interest	4
0.405828	6	Broadcasting	
0.407343	2	Broadcasting	
0.410226	36	Broadcasting	
0.410814	2	Broadcasting	
0.411371	22	Broadcasting	
0.411415	2	Incoming interest	2
0.411415	4	Incoming interest	2
0.411415	18	Incoming interest	2
0.411415	21	Incoming interest	2
0.411415	30	Incoming interest	2
0.411415	15	Incoming interest	2
0.411415	41	Incoming interest	2
0.411415	24	Incoming interest	2
0.411415	42	Incoming interest	2
0.411415	26	Incoming interest	2
0.411415	35	Incoming interest	2
0.411415	45	Incoming interest	2
0.411415	28	Incoming interest	2
0.411415	36	Incoming interest	2
0.411415	49	Incoming interest	2
0.411415	6	Incoming interest	2
0.411415	16	Incoming interest	2
0.411415	25	Incoming interest	2
0.411415	27	Incoming interest	2
0.411415	7	Incoming interest	2
0.411415	33	Incoming interest	2
0.411415	5	Incoming interest	2
0.411415	31	Incoming interest	2
0.411415	37	Incoming interest	2
0.411415	20	Incoming interest	2
0.411415	13	Incoming interest	2
0.411415	17	Incoming interest	2
0.411415	43	Incoming interest	2
0.411415	47	Incoming interest	2
0.411415	46	Incoming interest	2
0.411415	38	Incoming interest	2
0.411415	39	Incoming interest	2
0.411415	29	Incoming interest	2
0.411415	48	Incoming interest	2
0.411415	32	Incoming interest	2
0.411415	10	Incoming interest	2
0.411415	23	Incoming interest	2
0.411415	11	Incoming interest	2
0.411415	1	Incoming interest	2
0.411415	34	Incoming interest	2
0.411415	44	Incoming interest	2
0.411415	8	Incoming interest	2
0.411415	12	Incoming interest	2
0.411415	9	Incoming interest	2
0.411415	14	Incoming interest	2
0.411415	0	Incoming interest	2
0.411415	19	Incoming interest	2
0.450712	0	Broadcasting	
0.458998	36	Broadcasting	
0.459895	2	Broadcasting	
0.461424	22	Broadcasting	
0.461468	2	Incoming interest	2
0.461468	4	Incoming interest	2
0.461468	18	Incoming interest	2
0.461468	21	Incoming interest	2
0.461468	30	Incoming interest	2
0.461468	15	Incoming interest	2
0.461468	41	Incoming interest	2
0.461468	24	Incoming interest	2
0.461468	42	Incoming interest	2
0.461468	26	Incoming interest	2
0.461468	35	Incoming interest	2
0.461468	45	Incoming interest	2
0.461468	28	Incoming interest	2
0.461468	36	Incoming interest	2
0.461468	49	Incoming interest	2
0.461468	6	Incoming interest	2
0.461468	16	Incoming interest	2
0.461468	25	Incoming interest	2
0.461468	27	Incoming interest	2
0.461468	7	Incoming interest	2
0.461468	33	Incoming interest	2
0.461468	5	Incoming interest	2
0.461468	31	Incoming interest	2
0.461468	37	Incoming interest	2
0.461468	20	Incoming interest	2
0.461468	13	Incoming interest	2
0.461468	17	Incoming interest	2
0.461468	43	Incoming interest	2
0.461468	47	Incoming interest	2
0.461468	46	Incoming interest	2
0.461468	38	Incoming interest	2
0.461468	39	Incoming interest	2
0.461468	29	Incoming interest	2
0.461468	48	Incoming interest	2
0.461468	32	Incoming interest	2
0.461468	10	Incoming interest	2
0.461468	23	Incoming interest	2
0.461468	40	Incoming interest	2
0.461468	11	Incoming interest	2
0.461468	1	Incoming interest	2
0.461468	34	Incoming interest	2
0.461468	44	Incoming interest	2
0.461468	8	Incoming interest	2
0.461468	12	Incoming interest	2
0.461468	9	Incoming interest	2
0.461468	14	Incoming interest	2
0.461468	0	Incoming interest	2
0.461468	3	Incoming interest	2
0.461468	19	Incoming interest	2
0.5	2	Incoming interest	5
0.5	2	Broadcasting	
0.5	3	Incoming interest	5
0.5	3	Broadcasting	
0.5	6	Incoming interest	5
0.5	6	Broadcasting	
0.5	9	Incoming interest	5
0.5	9	Broadcasting	
0.5	12	Incoming interest	5
0.5	12	Broadcasting	
0.500044	22	Incoming interest	5
0.500986	22	Broadcasting	
0.50103	2	Incoming interest	5
0.50103	4	Incoming interest	5
0.50103	18	Incoming interest	5
0.50103	21	Incoming interest	5
0.50103	30	Incoming interest	5
0.50103	15	Incoming interest	5
0.50103	41	Incoming interest	5
0.50103	24	Incoming interest	5
0.50103	42	Incoming interest	5
0.50103	26	Incoming interest	5
0.50103	35	Incoming interest	5
0.50103	45	Incoming interest	5
0.50103	28	Incoming interest	5
0.50103	36	Incoming interest	5
0.50103	49	Incoming interest	5
0.50103	6	Incoming interest	5
0.50103	16	Incoming interest	5
0.50103	25	Incoming interest	5
0.50103	27	Incoming interest	5
0.50103	7	Incoming interest	5
0.50103	33	Incoming interest	5
0.50103	5	Incoming interest	5
0.50103	31	Incoming interest	5
0.50103	37	Incoming interest	5
0.50103	20	Incoming interest	5
0.50103	13	Incoming interest	5
0.50103	17	Incoming interest	5
0.50103	43	Incoming interest	5
0.50103	47	Incoming interest	5
0.50103	46	Incoming interest	5
0.50103	38	Incoming interest	5
0.50103	39	Incoming interest	5
0.50103	29	Incoming interest	5
0.50103	48	Incoming interest	5
0.50103	32	Incoming interest	5
0.50103	10	Incoming interest	5
0.50103	23	Incoming interest	5
0.50103	40	Incoming interest	5
0.50103	11	Incoming interest	5
0.50103	1	Incoming interest	5
0.501031	34	Incoming interest	5
0.501031	44	Incoming interest	5
0.501031	8	Incoming interest	5
0.501031	12	Incoming interest	5
0.501031	9	Incoming interest	5
0.501031	14	Incoming interest	5
0.501031	0	Incoming interest	5
0.501031	0	DataCached	5
0.501031	3	Incoming interest	5
0.501031	19	Incoming interest	5
0.501191	0	Broadcasting	
0.502054	0	Broadcasting	
0.502442	34	DataCached	5
0.502442	9	DataCached	5
0.502442	19	DataCached	5
0.502442	23	DataCached	5
0.502442	3	DataCached	5
0.502442	12	DataCached	5
0.502442	38	DataCached	5
0.502442	44	DataCached	5
0.502442	48	DataCached	5
0.502442	10	DataCached	5
0.502442	29	DataCached	5
0.502442	13	DataCached	5
0.502442	40	DataCached	5
0.502442	20	DataCached	5
0.502442	37	DataCached	5
0.502442	39	DataCached	5
0.502442	47	DataCached	5
0.502442	5	DataCached	5
0.502442	8	DataCached	5
0.502442	14	DataCached	5
0.502442	33	DataCached	5
0.502442	1	DataCached	5
0.502442	25	DataCached	5
0.502442	46	DataCached	5
0.502442	27	DataCached	5
0.502442	32	DataCached	5
0.502442	43	DataCached	5
0.502442	49	DataCached	5
0.502442	16	DataCached	5
0.502442	11	DataCached	5
0.502442	7	DataCached	5
0.502442	42	DataCached	5
0.502442	45	DataCached	5
0.502442	21	DataCached	5
0.502442	36	DataCached	5
0.502442	31	DataCached	5
0.502442	6	DataCached	5
0.502442	18	DataCached	5
0.502442	28	DataCached	5
0.502442	41	DataCached	5
0.502442	15	DataCached	5
0.502442	24	DataCached	5
0.502442	2	DataCached	5
0.502442	22	DataCached	5
0.502442	35	DataCached	5
0.502442	4	DataCached	5
0.502442	26	DataCached	5
0.502442	30	DataCached	5
0.503077	0	Broadcasting	
0.503465	17	DataCached	5
0.505184	23	Broadcasting	
0.505228	0	Incoming interest	5
0.505228	9	Incoming interest	5
0.505228	12	Incoming interest	5
0.505228	3	Incoming interest	5
0.505228	6	Incoming interest	5
0.505228	2	Incoming interest	5
0.505334	44	Broadcasting	
0.505378	12	Incoming interest	5
0.505378	40	Incoming interest	5
0.505378	3	Incoming interest	5
0.505378	39	Incoming interest	5
0.505378	38	Incoming interest	5
0.505378	47	Incoming interest	5
0.505378	13	Incoming interest	5
0.505378	0	Incoming interest	5
0.505378	20	Incoming interest	5
0.505378	37	Incoming interest	5
0.505378	43	Incoming interest	5
0.505378	9	Incoming interest	5
0.505378	33	Incoming interest	5
0.505378	7	Incoming interest	5
0.505378	5	Incoming interest	5
0.505378	17	Incoming interest	5
0.505378	31	Incoming interest	5
0.505378	25	Incoming interest	5
0.505378	48	Incoming interest	5
0.505378	36	Incoming interest	5
0.505378	27	Incoming interest	5
0.505378	6	Incoming interest	5
0.505378	29	Incoming interest	5
0.505378	42	Incoming interest	5
0.505378	49	Incoming interest	5
0.505378	16	Incoming interest	5
0.505378	21	Incoming interest	5
0.505378	24	Incoming interest	5
0.505378	18	Incoming interest	5
0.505378	45	Incoming interest	5
0.505378	2	Incoming interest	5
0.505378	46	Incoming interest	5
0.505378	22	Incoming interest	5
0.505378	41	Incoming interest	5
0.505378	15	Incoming interest	5
0.505378	28	Incoming interest	5
0.505378	4	Incoming interest	5
0.505378	30	Incoming interest	5
0.505378	35	Incoming interest	5
0.505378	26	Incoming interest	5
0.505484	34	Broadcasting	
0.505528	0	Incoming interest	5
0.505528	23	Incoming interest	5
0.505528	9	Incoming interest	5
0.505528	38	Incoming interest	5
0.505528	12	Incoming interest	5
0.505528	3	Incoming interest	5
0.505528	13	Incoming interest	5
0.505528	48	Incoming interest	5
0.505528	20	Incoming interest	5
0.505528	40	Incoming interest	5
0.505528	10	Incoming interest	5
0.505528	29	Incoming interest	5
0.505528	37	Incoming interest	5
0.505528	47	Incoming interest	5
0.505528	39	Incoming interest	5
