Time	Node	Event	SeqNo
4.70026	46	Incoming interest	41
4.70026	29	Incoming interest	41
4.70026	40	Incoming interest	41
4.70026	48	Incoming interest	41
4.70026	23	Incoming interest	41
4.70026	10	Incoming interest	41
4.70026	32	Incoming interest	41
4.70026	1	Incoming interest	41
4.70026	11	Incoming interest	41
4.70026	44	Incoming interest	41
4.70026	34	Incoming interest	41
4.70026	12	Incoming interest	41
4.70026	9	Incoming interest	41
4.70026	8	Incoming interest	41
4.70026	0	Incoming interest	41
4.70026	0	DataCached	41
4.70026	3	Incoming interest	41
4.70026	14	Incoming interest	41
4.70026	19	Incoming interest	41
4.7003	0	Broadcasting	
4.70068	34	DataCached	41
4.70068	9	DataCached	41
4.70068	19	DataCached	41
4.70068	23	DataCached	41
4.70068	3	DataCached	41
4.70068	12	DataCached	41
4.70068	38	DataCached	41
4.70068	44	DataCached	41
4.70068	48	DataCached	41
4.70068	10	DataCached	41
4.70068	29	DataCached	41
4.70068	13	DataCached	41
4.70068	40	DataCached	41
4.70068	20	DataCached	41
4.70068	37	DataCached	41
4.70068	39	DataCached	41
4.70068	47	DataCached	41
4.70068	5	DataCached	41
4.70068	8	DataCached	41
4.70068	14	DataCached	41
4.70068	33	DataCached	41
4.70068	1	DataCached	41
4.70068	25	DataCached	41
4.70068	46	DataCached	41
4.70068	27	DataCached	41
4.70068	32	DataCached	41
4.70068	43	DataCached	41
4.70068	49	DataCached	41
4.70068	16	DataCached	41
4.70068	11	DataCached	41
4.70068	7	DataCached	41
4.70068	42	DataCached	41
4.70068	45	DataCached	41
4.70068	21	DataCached	41
4.70068	36	DataCached	41
4.70068	31	DataCached	41
4.70068	6	DataCached	41
4.70068	17	DataCached	41
4.70068	18	DataCached	41
4.70068	28	DataCached	41
4.70068	41	DataCached	41
4.70068	15	DataCached	41
4.70068	24	DataCached	41
4.70068	2	DataCached	41
4.70068	22	DataCached	41
4.70068	35	DataCached	41
4.70068	4	DataCached	41
4.70068	26	DataCached	41
4.70068	30	DataCached	41
4.70075	0	Broadcasting	
4.70119	31	Broadcasting	
4.70124	6	Incoming interest	41
4.70124	2	Incoming interest	41
4.70124	12	Incoming interest	41
4.70124	3	Incoming interest	41
4.70124	0	Incoming interest	41
4.70124	9	Incoming interest	41
4.70169	36	Broadcasting	
4.70454	2	Broadcasting	
4.70546	26	Broadcasting	
4.70551	15	Incoming interest	41
4.70551	41	Incoming interest	41
4.70551	28	Incoming interest	41
4.70551	45	Incoming interest	41
4.70551	18	Incoming interest	41
4.70551	2	Incoming interest	41
4.70551	21	Incoming interest	41
4.70551	42	Incoming interest	41
4.70551	16	Incoming interest	41
4.70551	49	Incoming interest	41
4.70551	27	Incoming interest	41
4.70551	24	Incoming interest	41
4.70551	25	Incoming interest	41
4.70551	36	Incoming interest	41
4.70551	5	Incoming interest	41
4.70551	6	Incoming interest	41
4.70551	33	Incoming interest	41
4.70551	7	Incoming interest	41
4.70551	37	Incoming interest	41
4.70551	46	Incoming interest	41
4.70551	20	Incoming interest	41
4.70551	31	Incoming interest	41
4.70551	13	Incoming interest	41
4.70551	11	Incoming interest	41
4.70551	29	Incoming interest	41
4.70551	1	Incoming interest	41
4.70551	47	Incoming interest	41
4.70551	48	Incoming interest	41
4.70551	10	Incoming interest	41
4.70551	43	Incoming interest	41
4.70551	17	Incoming interest	41
4.70551	38	Incoming interest	41
4.70551	8	Incoming interest	41
4.70551	23	Incoming interest	41
4.70551	39	Incoming interest	41
4.70551	14	Incoming interest	41
4.70551	40	Incoming interest	41
4.70551	34	Incoming interest	41
4.70551	9	Incoming interest	41
4.70551	44	Incoming interest	41
4.70551	0	Incoming interest	41
4.70551	12	Incoming interest	41
4.70551	3	Incoming interest	41
4.70551	19	Incoming interest	41
4.70582	31	Broadcasting	
4.70632	22	Broadcasting	
4.70674	35	Broadcasting	
4.70721	4	Broadcasting	
4.70769	30	Broadcasting	
4.70934	30	Broadcasting	
4.71064	26	Broadcasting	
4.71153	26	Broadcasting	
4.75322	0	Broadcasting	
4.75435	0	Broadcasting	
4.75826	30	Broadcasting	
4.75878	26	Broadcasting	
4.8	2	Incoming interest	42
4.8	2	Broadcasting	
4.8	3	Incoming interest	42
4.8	3	Broadcasting	
4.8	6	Incoming interest	42
4.8	6	Broadcasting	
4.8	9	Incoming interest	42
4.8	9	Broadcasting	
4.8	12	Incoming interest	42
4.8	12	Broadcasting	
4.80004	36	Incoming interest	42
4.80004	18	Incoming interest	42
4.80104	36	Broadcasting	
4.80109	6	Incoming interest	42
4.80109	7	Incoming interest	42
4.80109	24	Incoming interest	42
4.80109	31	Incoming interest	42
4.80109	2	Incoming interest	42
4.80109	21	Incoming interest	42
4.80109	17	Incoming interest	42
4.80109	42	Incoming interest	42
4.80109	43	Incoming interest	42
4.80109	22	Incoming interest	42
4.80109	33	Incoming interest	42
4.80109	25	Incoming interest	42
4.80109	4	Incoming interest	42
4.80109	37	Incoming interest	42
4.80109	20	Incoming interest	42
4.80109	47	Incoming interest	42
4.80109	13	Incoming interest	42
4.80109	27	Incoming interest	42
4.80109	49	Incoming interest	42
4.80109	15	Incoming interest	42
4.80109	41	Incoming interest	42
4.80109	16	Incoming interest	42
4.80109	30	Incoming interest	42
4.80109	39	Incoming interest	42
4.80109	45	Incoming interest	42
4.80109	5	Incoming interest	42
4.80109	35	Incoming interest	42
4.80109	38	Incoming interest	42
4.80109	26	Incoming interest	42
4.80109	40	Incoming interest	42
4.80109	28	Incoming interest	42
4.80109	44	Incoming interest	42
4.80109	23	Incoming interest	42
4.80109	12	Incoming interest	42
4.80109	29	Incoming interest	42
4.80109	34	Incoming interest	42
4.80109	48	Incoming interest	42
4.80109	3	Incoming interest	42
4.80109	46	Incoming interest	42
4.80109	10	Incoming interest	42
4.80109	9	Incoming interest	42
4.80109	0	Incoming interest	42
4.80109	0	DataCached	42
4.80109	19	Incoming interest	42
4.80109	32	Incoming interest	42
4.80109	1	Incoming interest	42
4.80109	11	Incoming interest	42
4.80109	8	Incoming interest	42
4.80109	14	Incoming interest	42
4.80137	18	Broadcasting	
4.80141	2	Incoming interest	42
4.80141	6	Incoming interest	42
4.80141	12	Incoming interest	42
4.80141	9	Incoming interest	42
4.80141	0	Incoming interest	42
4.80141	3	Incoming interest	42
4.80295	0	Broadcasting	
4.80334	34	DataCached	42
4.80334	9	DataCached	42
4.80334	19	DataCached	42
4.80334	23	DataCached	42
4.80334	3	DataCached	42
4.80334	12	DataCached	42
4.80334	38	DataCached	42
4.80334	44	DataCached	42
4.80334	48	DataCached	42
4.80334	10	DataCached	42
4.80334	29	DataCached	42
4.80334	13	DataCached	42
4.80334	40	DataCached	42
4.80334	20	DataCached	42
4.80334	37	DataCached	42
4.80334	39	DataCached	42
4.80334	47	DataCached	42
4.80334	5	DataCached	42
4.80334	8	DataCached	42
4.80334	14	DataCached	42
4.80334	33	DataCached	42
4.80334	1	DataCached	42
4.80334	25	DataCached	42
4.80334	46	DataCached	42
4.80334	27	DataCached	42
4.80334	32	DataCached	42
4.80334	43	DataCached	42
4.80334	49	DataCached	42
4.80334	16	DataCached	42
4.80334	11	DataCached	42
4.80334	7	DataCached	42
4.80334	42	DataCached	42
4.80334	45	DataCached	42
4.80334	21	DataCached	42
4.80334	36	DataCached	42
4.80334	31	DataCached	42
4.80334	6	DataCached	42
4.80334	17	DataCached	42
4.80334	18	DataCached	42
4.80334	28	DataCached	42
4.80334	41	DataCached	42
4.80334	15	DataCached	42
4.80334	24	DataCached	42
4.80334	2	DataCached	42
4.80334	22	DataCached	42
4.80334	35	DataCached	42
4.80334	4	DataCached	42
4.80334	26	DataCached	42
4.80334	30	DataCached	42
4.80432	0	Broadcasting	
4.80618	0	Broadcasting	
4.80676	0	Broadcasting	
4.80918	30	Broadcasting	
4.80965	26	Broadcasting	
4.8522	0	Broadcasting	
4.85927	30	Broadcasting	
4.85994	26	Broadcasting	
4.9	2	Incoming interest	43
4.9	2	Broadcasting	
4.9	3	Incoming interest	43
4.9	3	Broadcasting	
4.9	6	Incoming interest	43
4.9	6	Broadcasting	
4.9	9	Incoming interest	43
4.9	9	Broadcasting	
4.9	12	Incoming interest	43
4.9	12	Broadcasting	
4.90004	36	Incoming interest	43
4.90004	21	Incoming interest	43
4.90103	36	Broadcasting	
4.90108	6	Incoming interest	43
4.90108	7	Incoming interest	43
4.90108	24	Incoming interest	43
4.90108	31	Incoming interest	43
4.90108	2	Incoming interest	43
4.90108	18	Incoming interest	43
4.90108	17	Incoming interest	43
4.90108	42	Incoming interest	43
4.90108	43	Incoming interest	43
4.90108	22	Incoming interest	43
4.90108	33	Incoming interest	43
4.90108	25	Incoming interest	43
4.90108	4	Incoming interest	43
4.90108	37	Incoming interest	43
4.90108	20	Incoming interest	43
4.90108	47	Incoming interest	43
4.90108	13	Incoming interest	43
4.90108	27	Incoming interest	43
4.90108	49	Incoming interest	43
4.90108	15	Incoming interest	43
4.90108	41	Incoming interest	43
4.90108	16	Incoming interest	43
4.90108	30	Incoming interest	43
4.90108	39	Incoming interest	43
4.90108	45	Incoming interest	43
4.90108	5	Incoming interest	43
4.90108	35	Incoming interest	43
4.90108	38	Incoming interest	43
4.90108	26	Incoming interest	43
4.90108	40	Incoming interest	43
4.90108	28	Incoming interest	43
4.90108	44	Incoming interest	43
4.90108	23	Incoming interest	43
4.90108	12	Incoming interest	43
4.90108	29	Incoming interest	43
4.90108	34	Incoming interest	43
4.90108	48	Incoming interest	43
4.90108	3	Incoming interest	43
4.90108	46	Incoming interest	43
4.90108	9	Incoming interest	43
4.90108	0	Incoming interest	43
4.90108	0	DataCached	43
4.90108	19	Incoming interest	43
4.90108	32	Incoming interest	43
4.90108	1	Incoming interest	43
4.90108	11	Incoming interest	43
4.90108	8	Incoming interest	43
4.90108	14	Incoming interest	43
4.90136	21	Broadcasting	
4.9014	2	Incoming interest	43
4.9014	6	Incoming interest	43
4.9014	10	Incoming interest	43
4.9014	12	Incoming interest	43
4.9014	9	Incoming interest	43
4.9014	0	Incoming interest	43
4.9014	3	Incoming interest	43
4.90304	0	Broadcasting	
4.90342	34	DataCached	43
4.90342	9	DataCached	43
4.90342	19	DataCached	43
4.90342	23	DataCached	43
4.90342	3	DataCached	43
4.90342	12	DataCached	43
4.90342	38	DataCached	43
4.90342	44	DataCached	43
4.90342	48	DataCached	43
4.90342	10	DataCached	43
4.90342	29	DataCached	43
4.90342	13	DataCached	43
4.90342	40	DataCached	43
4.90342	20	DataCached	43
4.90342	37	DataCached	43
4.90342	39	DataCached	43
4.90342	47	DataCached	43
4.90342	5	DataCached	43
4.90342	8	DataCached	43
4.90342	14	DataCached	43
4.90342	33	DataCached	43
4.90342	1	DataCached	43
4.90342	25	DataCached	43
4.90342	46	DataCached	43
4.90342	27	DataCached	43
4.90342	32	DataCached	43
4.90342	43	DataCached	43
4.90342	49	DataCached	43
4.90342	16	DataCached	43
4.90342	11	DataCached	43
4.90342	7	DataCached	43
4.90342	42	DataCached	43
4.90342	45	DataCached	43
4.90342	21	DataCached	43
4.90342	36	DataCached	43
4.90342	31	DataCached	43
4.90342	6	DataCached	43
4.90342	17	DataCached	43
4.90342	18	DataCached	43
4.90342	28	DataCached	43
4.90342	41	DataCached	43
4.90342	15	DataCached	43
4.90342	24	DataCached	43
4.90342	2	DataCached	43
4.90342	22	DataCached	43
4.90342	35	DataCached	43
4.90342	4	DataCached	43
4.90342	26	DataCached	43
4.90342	30	DataCached	43
4.90389	0	Broadcasting	
4.90585	0	Broadcasting	
4.90646	0	Broadcasting	
4.9074	6	Broadcasting	
4.91006	26	Broadcasting	
4.91061	30	Broadcasting	
4.95231	0	Broadcasting	
4.95834	6	Broadcasting	
4.96008	26	Broadcasting	
4.96208	30	Broadcasting	
5	2	Incoming interest	44
5	2	Broadcasting	
5	3	Incoming interest	44
5	3	Broadcasting	
5	6	Incoming interest	44
5	6	Broadcasting	
5	9	Incoming interest	44
5	9	Broadcasting	
5	12	Incoming interest	44
5	12	Broadcasting	
5.00004	36	Incoming interest	44
5.00026	36	Broadcasting	
5.0003	6	Incoming interest	44
5.0003	7	Incoming interest	44
5.0003	24	Incoming interest	44
5.0003	31	Incoming interest	44
5.0003	2	Incoming interest	44
5.0003	18	Incoming interest	44
5.0003	21	Incoming interest	44
5.0003	17	Incoming interest	44
5.0003	42	Incoming interest	44
5.0003	43	Incoming interest	44
5.0003	22	Incoming interest	44
5.0003	33	Incoming interest	44
5.0003	25	Incoming interest	44
5.0003	4	Incoming interest	44
5.0003	37	Incoming interest	44
5.0003	20	Incoming interest	44
5.0003	47	Incoming interest	44
5.0003	13	Incoming interest	44
5.0003	27	Incoming interest	44
5.0003	49	Incoming interest	44
5.0003	15	Incoming interest	44
5.0003	41	Incoming interest	44
5.0003	16	Incoming interest	44
5.0003	30	Incoming interest	44
5.0003	39	Incoming interest	44
5.0003	45	Incoming interest	44
5.0003	5	Incoming interest	44
5.0003	35	Incoming interest	44
5.0003	38	Incoming interest	44
5.0003	26	Incoming interest	44
5.0003	40	Incoming interest	44
5.0003	28	Incoming interest	44
5.0003	44	Incoming interest	44
5.0003	23	Incoming interest	44
5.0003	12	Incoming interest	44
5.0003	29	Incoming interest	44
5.0003	34	Incoming interest	44
5.0003	48	Incoming interest	44
5.0003	3	Incoming interest	44
5.0003	46	Incoming interest	44
5.0003	10	Incoming interest	44
5.0003	9	Incoming interest	44
5.0003	0	Incoming interest	44
5.0003	0	DataCached	44
5.0003	19	Incoming interest	44
5.0003	32	Incoming interest	44
5.0003	1	Incoming interest	44
5.0003	11	Incoming interest	44
5.0003	8	Incoming interest	44
5.0003	14	Incoming interest	44
5.00131	0	Broadcasting	
5.0017	34	DataCached	44
5.0017	9	DataCached	44
5.0017	19	DataCached	44
5.0017	23	DataCached	44
5.0017	3	DataCached	44
5.0017	12	DataCached	44
5.0017	38	DataCached	44
5.0017	44	DataCached	44
5.0017	48	DataCached	44
5.0017	10	DataCached	44
5.0017	29	DataCached	44
5.0017	13	DataCached	44
5.0017	40	DataCached	44
5.0017	20	DataCached	44
5.0017	37	DataCached	44
5.0017	39	DataCached	44
5.0017	47	DataCached	44
5.0017	5	DataCached	44
5.0017	8	DataCached	44
5.0017	14	DataCached	44
5.0017	33	DataCached	44
5.0017	1	DataCached	44
5.0017	25	DataCached	44
5.0017	46	DataCached	44
5.0017	27	DataCached	44
5.0017	32	DataCached	44
5.0017	43	DataCached	44
5.0017	49	DataCached	44
5.0017	16	DataCached	44
5.0017	11	DataCached	44
5.0017	7	DataCached	44
5.0017	42	DataCached	44
5.0017	45	DataCached	44
5.0017	21	DataCached	44
5.0017	36	DataCached	44
5.0017	31	DataCached	44
5.0017	6	DataCached	44
5.0017	18	DataCached	44
5.0017	28	DataCached	44
5.0017	41	DataCached	44
5.0017	15	DataCached	44
5.0017	24	DataCached	44
5.0017	2	DataCached	44
5.0017	22	DataCached	44
5.0017	35	DataCached	44
5.0017	26	DataCached	44
5.0017	30	DataCached	44
5.00233	0	Broadcasting	
5.00271	17	DataCached	44
5.00271	4	DataCached	44
5.00384	0	Broadcasting	
5.00433	32	Broadcasting	
5.00437	9	Incoming interest	44
5.00437	0	Incoming interest	44
5.00437	2	Incoming interest	44
5.00437	12	Incoming interest	44
5.00437	3	Incoming interest	44
5.00437	6	Incoming interest	44
5.0044	34	Broadcasting	
5.00485	8	Broadcasting	
5.0049	10	Incoming interest	44
5.0049	29	Incoming interest	44
5.0049	48	Incoming interest	44
5.0049	46	Incoming interest	44
5.0049	9	Incoming interest	44
5.0049	5	Incoming interest	44
5.0049	23	Incoming interest	44
5.0049	34	Incoming interest	44
5.0049	0	Incoming interest	44
5.0049	27	Incoming interest	44
5.0049	16	Incoming interest	44
5.0049	49	Incoming interest	44
5.0049	25	Incoming interest	44
5.0049	45	Incoming interest	44
5.0049	38	Incoming interest	44
5.0049	19	Incoming interest	44
5.0049	20	Incoming interest	44
5.0049	37	Incoming interest	44
5.0049	33	Incoming interest	44
5.0049	13	Incoming interest	44
5.0049	28	Incoming interest	44
5.0049	42	Incoming interest	44
5.0049	12	Incoming interest	44
5.0049	41	Incoming interest	44
5.0049	47	Incoming interest	44
5.0049	15	Incoming interest	44
5.0049	3	Incoming interest	44
5.0049	44	Incoming interest	44
5.0049	21	Incoming interest	44
5.0049	35	Incoming interest	44
5.0049	18	Incoming interest	44
5.0049	40	Incoming interest	44
5.0049	26	Incoming interest	44
5.0049	22	Incoming interest	44
5.0049	7	Incoming interest	44
5.0049	2	Incoming interest	44
5.0049	30	Incoming interest	44
5.0049	43	Incoming interest	44
5.0049	36	Incoming interest	44
5.0049	4	Incoming interest	44
5.0049	24	Incoming interest	44
5.0049	6	Incoming interest	44
5.0049	31	Incoming interest	44
5.0049	17	Incoming interest	44
5.00499	49	Broadcasting	
5.00542	31	Broadcasting	
5.00586	5	Broadcasting	
5.00631	35	Broadcasting	
5.00674	28	Broadcasting	
5.00674	18	Broadcasting	
5.00674	6	Broadcasting	
5.00674	11	Broadcasting	
5.00674	40	Broadcasting	
5.00727	15	Broadcasting	
5.00727	17	Broadcasting	
5.00771	10	Broadcasting	
5.00814	41	Broadcasting	
5.00814	26	Broadcasting	
5.00814	4	Broadcasting	
5.00863	23	Broadcasting	
5.00906	6	Broadcasting	
5.00949	21	Broadcasting	
5.00992	14	Broadcasting	
5.00996	8	Incoming interest	44
5.00996	10	Incoming interest	44
5.00996	1	Incoming interest	44
5.00996	48	Incoming interest	44
5.00996	29	Incoming interest	44
5.00996	32	Incoming interest	44
5.00996	11	Incoming interest	44
5.00996	46	Incoming interest	44
5.00996	9	Incoming interest	44
5.00996	23	Incoming interest	44
5.00996	5	Incoming interest	44
5.00996	34	Incoming interest	44
5.00996	0	Incoming interest	44
5.00996	27	Incoming interest	44
5.00996	16	Incoming interest	44
5.00996	49	Incoming interest	44
5.00996	19	Incoming interest	44
5.00996	25	Incoming interest	44
5.00996	38	Incoming interest	44
5.00996	45	Incoming interest	44
5.00996	37	Incoming interest	44
5.00996	20	Incoming interest	44
5.00996	13	Incoming interest	44
5.00996	33	Incoming interest	44
5.00996	28	Incoming interest	44
5.00996	12	Incoming interest	44
5.00996	42	Incoming interest	44
5.00996	3	Incoming interest	44
5.00996	47	Incoming interest	44
5.00996	15	Incoming interest	44
5.00996	41	Incoming interest	44
5.00996	44	Incoming interest	44
5.00996	21	Incoming interest	44
5.00996	39	Incoming interest	44
5.00996	40	Incoming interest	44
5.00996	35	Incoming interest	44
5.00996	18	Incoming interest	44
5.00996	26	Incoming interest	44
5.00996	22	Incoming interest	44
5.00996	7	Incoming interest	44
5.00996	2	Incoming interest	44
5.00996	30	Incoming interest	44
5.00996	43	Incoming interest	44
5.00996	36	Incoming interest	44
5.00996	24	Incoming interest	44
5.00996	4	Incoming interest	44
5.00996	6	Incoming interest	44
5.00996	31	Incoming interest	44
5.00996	17	Incoming interest	44
5.01002	30	Broadcasting	
5.01051	26	Broadcasting	
5.01245	30	Broadcasting	
5.05197	0	Broadcasting	
5.05892	6	Broadcasting	
5.06	26	Broadcasting	
5.06296	30	Broadcasting	
5.1	2	Incoming interest	45
5.1	2	Broadcasting	
5.1	3	Incoming interest	45
5.1	3	Broadcasting	
5.1	6	Incoming interest	45
5.1	6	Broadcasting	
5.1	9	Incoming interest	45
5.1	9	Broadcasting	
5.1	12	Incoming interest	45
5.1	12	Broadcasting	
5.10004	36	Incoming interest	45
5.10004	22	Incoming interest	45
5.10122	22	Broadcasting	
5.10126	2	Incoming interest	45
5.10126	4	Incoming interest	45
5.10126	18	Incoming interest	45
5.10126	21	Incoming interest	45
5.10126	30	Incoming interest	45
5.10126	15	Incoming interest	45
5.10126	41	Incoming interest	45
5.10126	24	Incoming interest	45
5.10126	42	Incoming interest	45
5.10126	26	Incoming interest	45
